"model_date","date","geography_modeled","rt_median","rt_lower","rt_upper"
"04/30/2021","11/13/2020","covidregion_6",1.00817619551488,0.954084627651802,1.05776480459218
"04/30/2021","11/14/2020","covidregion_6",1.00573942444186,0.950191819337345,1.05328452823155
"04/30/2021","11/15/2020","covidregion_6",1.00311091056907,0.948700787797696,1.05130645269652
"04/30/2021","11/16/2020","covidregion_6",1.0002859670936,0.947355110096052,1.04713699632835
"04/30/2021","11/17/2020","covidregion_6",0.99767230445445,0.944421415699301,1.04481474287427
"04/30/2021","11/18/2020","covidregion_6",0.995691165941995,0.940965866447445,1.0411244989498
"04/30/2021","11/19/2020","covidregion_6",0.993375829529654,0.937638543856205,1.0379477505409
"04/30/2021","11/20/2020","covidregion_6",0.99152060931076,0.935307177044387,1.0379166785094
"04/30/2021","11/21/2020","covidregion_6",0.98949233695537,0.935170074741211,1.03764079332478
"04/30/2021","11/22/2020","covidregion_6",0.987987587659563,0.932640855559316,1.03553990826603
"04/30/2021","11/23/2020","covidregion_6",0.98630324669185,0.929553041323788,1.0352641979049
"04/30/2021","11/24/2020","covidregion_6",0.985091739842985,0.927698120892714,1.03166122958519
"04/30/2021","11/25/2020","covidregion_6",0.983278281355005,0.927254116543829,1.02970051086372
"04/30/2021","11/26/2020","covidregion_6",0.982164127440167,0.927350378452378,1.02850432798358
"04/30/2021","11/27/2020","covidregion_6",0.980795692938142,0.925741319615647,1.02640474555274
"04/30/2021","11/28/2020","covidregion_6",0.980029104555436,0.924717026318137,1.02431331652709
"04/30/2021","11/29/2020","covidregion_6",0.979518954122191,0.924262397792654,1.02438268691347
"04/30/2021","11/30/2020","covidregion_6",0.978048995328161,0.922746520537358,1.0241701060837
"04/30/2021","12/01/2020","covidregion_6",0.977251442433464,0.92256095771752,1.02283167097051
"04/30/2021","12/02/2020","covidregion_6",0.976527470385013,0.922723472137526,1.02145780477779
"04/30/2021","12/03/2020","covidregion_6",0.97572036336314,0.925352688507901,1.02166279054891
"04/30/2021","12/04/2020","covidregion_6",0.975202911792794,0.924895580601306,1.02177076451717
"04/30/2021","12/05/2020","covidregion_6",0.97455069535747,0.924871575612481,1.02167966248703
"04/30/2021","12/06/2020","covidregion_6",0.973780763160234,0.925323885132216,1.02098164445723
"04/30/2021","12/07/2020","covidregion_6",0.973433641101484,0.925777474459434,1.01982086022972
"04/30/2021","12/08/2020","covidregion_6",0.972761011807838,0.924971546932775,1.0201579310434
"04/30/2021","12/09/2020","covidregion_6",0.972558105907205,0.925988566733767,1.02104149906054
"04/30/2021","12/10/2020","covidregion_6",0.971952005747632,0.925306369665839,1.02127835754172
"04/30/2021","12/11/2020","covidregion_6",0.971602132627571,0.924607454468049,1.02078282536403
"04/30/2021","12/12/2020","covidregion_6",0.97131307194808,0.923502412716576,1.02213267605208
"04/30/2021","12/13/2020","covidregion_6",0.971068374679835,0.923582594308536,1.02233560762043
"04/30/2021","12/14/2020","covidregion_6",0.970498544205445,0.922409715020234,1.02370461235813
"04/30/2021","12/15/2020","covidregion_6",0.969844553458982,0.922635893012803,1.02202232231574
"04/30/2021","12/16/2020","covidregion_6",0.969831425008713,0.922766876481522,1.02240750836851
"04/30/2021","12/17/2020","covidregion_6",0.969092555212868,0.922687168429304,1.02190806487756
"04/30/2021","12/18/2020","covidregion_6",0.968476175349064,0.922665820407975,1.02272576881127
"04/30/2021","12/19/2020","covidregion_6",0.967655592166236,0.923780547200164,1.02287035681977
"04/30/2021","12/20/2020","covidregion_6",0.967088754470946,0.924099632827811,1.02323709638025
"04/30/2021","12/21/2020","covidregion_6",0.966092035052587,0.925359978774975,1.02221918777665
"04/30/2021","12/22/2020","covidregion_6",0.965096024022592,0.924863409056975,1.02238227125721
"04/30/2021","12/23/2020","covidregion_6",0.964681739898425,0.924598244131432,1.02133689182367
"04/30/2021","12/24/2020","covidregion_6",0.964010816308567,0.924214196318526,1.02023409742509
"04/30/2021","12/25/2020","covidregion_6",0.963026806457764,0.923768098728243,1.02084999184281
"04/30/2021","12/26/2020","covidregion_6",0.962111680391425,0.922901226977392,1.01858655992881
"04/30/2021","12/27/2020","covidregion_6",0.960731654506197,0.921526294904364,1.01739471320585
"04/30/2021","12/28/2020","covidregion_6",0.959713492700601,0.920456022698355,1.0161950095266
"04/30/2021","12/29/2020","covidregion_6",0.958632937819196,0.918064190076075,1.01392276203019
"04/30/2021","12/30/2020","covidregion_6",0.957379964517533,0.915713121033325,1.01122225401758
"04/30/2021","12/31/2020","covidregion_6",0.955781519974925,0.914540417201446,1.01024055837489
"04/30/2021","01/01/2021","covidregion_6",0.95471478216108,0.913867707477443,1.00879247819868
"04/30/2021","01/02/2021","covidregion_6",0.953599661566613,0.909963741701435,1.00750540697752
"04/30/2021","01/03/2021","covidregion_6",0.952306826300343,0.907639010808441,1.00346037850488
"04/30/2021","01/04/2021","covidregion_6",0.95047106133983,0.906142646064212,1.00142046349839
"04/30/2021","01/05/2021","covidregion_6",0.948933717694023,0.903658640355885,0.999643734763936
"04/30/2021","01/06/2021","covidregion_6",0.947660284344832,0.902391152813329,0.999076542956962
"04/30/2021","01/07/2021","covidregion_6",0.945562482011199,0.900559742148641,0.998298086032919
"04/30/2021","01/08/2021","covidregion_6",0.943656930253675,0.898727210600345,0.996256577239713
"04/30/2021","01/09/2021","covidregion_6",0.942182839709216,0.896582981043586,0.994449008141271
"04/30/2021","01/10/2021","covidregion_6",0.940994251561447,0.895305975701094,0.991202626263419
"04/30/2021","01/11/2021","covidregion_6",0.939316408695313,0.894391513187035,0.989658747442013
"04/30/2021","01/12/2021","covidregion_6",0.937304788004482,0.893031123381701,0.988036986535948
"04/30/2021","01/13/2021","covidregion_6",0.936129243211545,0.89093544592265,0.987740023514494
"04/30/2021","01/14/2021","covidregion_6",0.934082774026912,0.88832215573984,0.9867142534745
"04/30/2021","01/15/2021","covidregion_6",0.932480960579022,0.885677353879471,0.984413368805957
"04/30/2021","01/16/2021","covidregion_6",0.930993115653407,0.883663185968098,0.982394611817089
"04/30/2021","01/17/2021","covidregion_6",0.92953047284572,0.882790110649264,0.979151142194702
"04/30/2021","01/18/2021","covidregion_6",0.928065042920281,0.880832131792785,0.976042388248278
"04/30/2021","01/19/2021","covidregion_6",0.926616211282213,0.879932219517754,0.97282262741656
"04/30/2021","01/20/2021","covidregion_6",0.925435287704751,0.877650694523141,0.970508893256439
"04/30/2021","01/21/2021","covidregion_6",0.92413420275213,0.875240381815774,0.96937995852641
"04/30/2021","01/22/2021","covidregion_6",0.923348528703777,0.874290486180158,0.968414707350145
"04/30/2021","01/23/2021","covidregion_6",0.921702535020099,0.872158668864995,0.966565795279947
"04/30/2021","01/24/2021","covidregion_6",0.920656877893559,0.872240097120153,0.965801743484336
"04/30/2021","01/25/2021","covidregion_6",0.919634827896645,0.870559212401085,0.96363879422376
"04/30/2021","01/26/2021","covidregion_6",0.919086444448635,0.871086022403617,0.96270101498975
"04/30/2021","01/27/2021","covidregion_6",0.9181651138496,0.869315066849728,0.960760097412342
"04/30/2021","01/28/2021","covidregion_6",0.917406511166096,0.868511936969032,0.959688969898676
"04/30/2021","01/29/2021","covidregion_6",0.917245274828944,0.868151373543164,0.959416025624734
"04/30/2021","01/30/2021","covidregion_6",0.917026753494581,0.86825922206886,0.958959823839305
"04/30/2021","01/31/2021","covidregion_6",0.916592823132035,0.86594624875272,0.959677600693704
"04/30/2021","02/01/2021","covidregion_6",0.916510825037161,0.865779657342729,0.958816715063617
"04/30/2021","02/02/2021","covidregion_6",0.915788784107282,0.864951879148897,0.958726488454852
"04/30/2021","02/03/2021","covidregion_6",0.916042049956783,0.866047457355392,0.959777201664209
"04/30/2021","02/04/2021","covidregion_6",0.916094264626011,0.86784135612154,0.961128156709474
"04/30/2021","02/05/2021","covidregion_6",0.916473668670863,0.866854852972384,0.961527225000976
"04/30/2021","02/06/2021","covidregion_6",0.916567544592949,0.866884720505011,0.961353458758151
"04/30/2021","02/07/2021","covidregion_6",0.91656683765042,0.866302110743009,0.962775422447983
"04/30/2021","02/08/2021","covidregion_6",0.917259411193692,0.865562375501853,0.962347113825681
"04/30/2021","02/09/2021","covidregion_6",0.917924113329145,0.865626881000915,0.962516091147622
"04/30/2021","02/10/2021","covidregion_6",0.918751368885608,0.866044883248859,0.962161968580906
"04/30/2021","02/11/2021","covidregion_6",0.919912478470004,0.865714744166346,0.963887361811836
"04/30/2021","02/12/2021","covidregion_6",0.921053503781939,0.865932051741044,0.964802540100187
"04/30/2021","02/13/2021","covidregion_6",0.922368119476961,0.867595260263229,0.967125845587904
"04/30/2021","02/14/2021","covidregion_6",0.923916905504577,0.869758184671658,0.969124043265881
"04/30/2021","02/15/2021","covidregion_6",0.925152362340762,0.870872993177812,0.971537787222962
"04/30/2021","02/16/2021","covidregion_6",0.92658095102046,0.872834390386353,0.974243675575641
"04/30/2021","02/17/2021","covidregion_6",0.928072532398455,0.874064207259277,0.976212897909586
"04/30/2021","02/18/2021","covidregion_6",0.929920658068001,0.874621572095343,0.978797852690698
"04/30/2021","02/19/2021","covidregion_6",0.931968128550094,0.876705788417644,0.98163527137454
"04/30/2021","02/20/2021","covidregion_6",0.934479051947379,0.878911051452479,0.984166279248001
"04/30/2021","02/21/2021","covidregion_6",0.936730152240227,0.88201104697829,0.986740817587204
"04/30/2021","02/22/2021","covidregion_6",0.939328881869295,0.884446947276011,0.988306974872291
"04/30/2021","02/23/2021","covidregion_6",0.942172718723277,0.887465602118655,0.990620772884866
"04/30/2021","02/24/2021","covidregion_6",0.945703434136164,0.890292827050739,0.993254354295099
"04/30/2021","02/25/2021","covidregion_6",0.948896146888631,0.892740866470627,0.995816963676703
"04/30/2021","02/26/2021","covidregion_6",0.952947847237262,0.895682648895378,0.998239430321942
"04/30/2021","02/27/2021","covidregion_6",0.956928497478323,0.900397134199984,1.00095906434755
"04/30/2021","02/28/2021","covidregion_6",0.960555122880223,0.904616977472664,1.00495181942922
"04/30/2021","03/01/2021","covidregion_6",0.964743704007887,0.909293069318696,1.00917987636478
"04/30/2021","03/02/2021","covidregion_6",0.969251449074797,0.915336936679856,1.01386633344859
"04/30/2021","03/03/2021","covidregion_6",0.973328317649318,0.92166422787784,1.01785223117899
"04/30/2021","03/04/2021","covidregion_6",0.978126365716865,0.926833070851736,1.02497004510224
"04/30/2021","03/05/2021","covidregion_6",0.982871495065662,0.932130868590578,1.02987645021856
"04/30/2021","03/06/2021","covidregion_6",0.987734250574933,0.938121083810557,1.03435639563748
"04/30/2021","03/07/2021","covidregion_6",0.992611498461196,0.943640112932881,1.04021218925444
"04/30/2021","03/08/2021","covidregion_6",0.997867950745461,0.948400711631252,1.04643094048022
"04/30/2021","03/09/2021","covidregion_6",1.00246453975706,0.954416624548597,1.05132860893794
"04/30/2021","03/10/2021","covidregion_6",1.00777185713861,0.960075568144479,1.0593760574766
"04/30/2021","03/11/2021","covidregion_6",1.01263712890311,0.96520831073707,1.06654708571385
"04/30/2021","03/12/2021","covidregion_6",1.01773322975344,0.968533199994001,1.07184628794636
"04/30/2021","03/13/2021","covidregion_6",1.02238783088429,0.971312414434495,1.07969227530974
"04/30/2021","03/14/2021","covidregion_6",1.02681857139002,0.97590253118526,1.08615921977707
"04/30/2021","03/15/2021","covidregion_6",1.03040143687713,0.980288897192166,1.09195630078139
"04/30/2021","03/16/2021","covidregion_6",1.03405037705342,0.982080629470906,1.09815571830334
"04/30/2021","03/17/2021","covidregion_6",1.03793252680918,0.984423958128086,1.10362897347236
"04/30/2021","03/18/2021","covidregion_6",1.04152417573805,0.986613238477358,1.11024120039839
"04/30/2021","03/19/2021","covidregion_6",1.04500705036693,0.988348940376752,1.11520431805438
"04/30/2021","03/20/2021","covidregion_6",1.04837417571677,0.991285430456808,1.12035308721922
"04/30/2021","03/21/2021","covidregion_6",1.05105051580049,0.991860575102031,1.12497457840202
"04/30/2021","03/22/2021","covidregion_6",1.05337563505833,0.993136535754574,1.13113206545303
"04/30/2021","03/23/2021","covidregion_6",1.0555580112916,0.994861778021115,1.13613226659542
"04/30/2021","03/24/2021","covidregion_6",1.05769060086761,0.996451739250991,1.13899714046142
"04/30/2021","03/25/2021","covidregion_6",1.05898672846763,0.996918208241458,1.14002226817711
"04/30/2021","03/26/2021","covidregion_6",1.06081113933256,0.996826349536316,1.14486887317968
"04/30/2021","03/27/2021","covidregion_6",1.0627355501821,0.996930166113626,1.1466836678866
"04/30/2021","03/28/2021","covidregion_6",1.06377672959264,0.997204463646076,1.14625568142916
"04/30/2021","03/29/2021","covidregion_6",1.06494893512039,0.996445236450376,1.14849086443879
"04/30/2021","03/30/2021","covidregion_6",1.06532080721814,0.99573776444275,1.15323589676265
"04/30/2021","03/31/2021","covidregion_6",1.06483815657956,0.994352249977013,1.15573894342357
"04/30/2021","04/01/2021","covidregion_6",1.0650483458029,0.992747706796148,1.15661664981459
"04/30/2021","04/02/2021","covidregion_6",1.06483984372504,0.990940190748529,1.15606984113605
"04/30/2021","04/03/2021","covidregion_6",1.06453022109969,0.987818200298861,1.16121733955508
"04/30/2021","04/04/2021","covidregion_6",1.06457607306589,0.986550743435962,1.16555676594596
"04/30/2021","04/05/2021","covidregion_6",1.06428496426931,0.983444415790835,1.16791073234666
"04/30/2021","04/06/2021","covidregion_6",1.06385120138233,0.979333524916671,1.17246186806258
"04/30/2021","04/07/2021","covidregion_6",1.06357365402916,0.973708889117131,1.1750532659686
"04/30/2021","04/08/2021","covidregion_6",1.06322429891796,0.969082288728555,1.17845140029338
"04/30/2021","04/09/2021","covidregion_6",1.0616970495606,0.965153273335225,1.18342862819658
"04/30/2021","04/10/2021","covidregion_6",1.06086287677299,0.959572338575845,1.18710309167949
"04/30/2021","04/11/2021","covidregion_6",1.06051072987231,0.956056371237589,1.19123296800778
"04/30/2021","04/12/2021","covidregion_6",1.05949107375149,0.948620371857431,1.1962086069548
"04/30/2021","04/13/2021","covidregion_6",1.06008389708684,0.946318678106184,1.20159314618969
"04/30/2021","04/14/2021","covidregion_6",1.06026559077331,0.943826033536414,1.20356048146718
"04/30/2021","04/15/2021","covidregion_6",1.0606032341985,0.94040968571746,1.20709666734341
"04/30/2021","04/16/2021","covidregion_6",1.06003955890444,0.936991495445408,1.21143294288114
"04/30/2021","04/17/2021","covidregion_6",1.05989721725605,0.93114008913217,1.21708577128732
"04/30/2021","04/18/2021","covidregion_6",1.06012671720847,0.926782927407666,1.22221053359092
"04/30/2021","04/19/2021","covidregion_6",1.05975763354566,0.923941603726166,1.22895192634648
"04/30/2021","04/20/2021","covidregion_6",1.05906390241357,0.920344091709518,1.23319047658961
"04/30/2021","04/01/2020","covidregion_7",1.07105145957376,0.97789464584266,1.14447471895432
"04/30/2021","04/02/2020","covidregion_7",1.05848550492498,0.967892174654694,1.13206094179811
"04/30/2021","04/03/2020","covidregion_7",1.04703502154459,0.959720953602863,1.1201004509899
"04/30/2021","04/04/2020","covidregion_7",1.0375362319,0.95215126467539,1.10911975757896
"04/30/2021","04/05/2020","covidregion_7",1.02981218079979,0.946673188685067,1.09886135730069
"04/30/2021","04/06/2020","covidregion_7",1.02302925825996,0.940592720707488,1.09114586962231
"04/30/2021","04/07/2020","covidregion_7",1.0171152829466,0.93763388072043,1.08351071096391
"04/30/2021","04/08/2020","covidregion_7",1.01216984227598,0.936738551147554,1.07870067975224
"04/30/2021","04/09/2020","covidregion_7",1.00768041011817,0.936522238301639,1.07346308224251
"04/30/2021","04/10/2020","covidregion_7",1.00486652342343,0.935579561566651,1.06975239750912
"04/30/2021","04/11/2020","covidregion_7",1.00217144279494,0.934732573915719,1.06763872985119
